train_loss,val_loss,test_acc,train_time,policy_gradient,max_accuracy,baseline
2.0963847227096557,2.181545789241791,0.4298,44.378475189208984,0.07318726927042007,0.4801,0.41938979440795865
2.02784783744812,2.0862963938713075,0.4481,56.28544592857361,0.18949957191944122,0.4801,0.42226081496716283
2.326825620651245,2.2943053817749024,0.3984,42.53144407272339,-0.1732059121131897,0.4801,0.41987473347044657
2.197042308807373,2.2725195574760435,0.4122,44.0964937210083,-0.055853839963674545,0.4801,0.4191072601234019
1.8276157908439636,2.009400806427002,0.4668,83.64455795288086,0.31250834465026855,0.4801,0.4238765341110617
3.132818672180176,3.080588240623474,0.2461,42.73831748962402,-1.302153468132019,0.4801,0.40609888069995553
2.135888207435608,2.143297576904297,0.4303,43.68506574630737,0.1871432065963745,0.4801,0.40851899262996
2.1761965417861937,2.2005813789367674,0.4203,42.53125023841858,0.08339892327785492,0.4801,0.409697093366964
2.3422887053489685,2.336765079498291,0.3867,40.9323148727417,-0.18287549912929535,0.4801,0.4073973840302676
2.103417553424835,2.1393435168266297,0.437,42.45853781700134,0.2095060497522354,0.4801,0.41035764562724086
2.1727371048927306,2.177733805179596,0.4252,44.17232060432434,0.11067420244216919,0.4801,0.4118418810645168
1.9214096918106078,2.043253092765808,0.4592,73.55122900009155,0.30855420231819153,0.4801,0.4165776929580651
2.1967760190963745,2.2339221715927122,0.4145,46.39420175552368,-0.016632061451673508,0.4801,0.4163699236622586
2.234002567768097,2.249532163143158,0.4138,46.274102449417114,-0.018585070967674255,0.4801,0.4161129312960327
1.9879003682136536,2.0285129570961,0.4621,53.784252882003784,0.3199968934059143,0.4801,0.4207116381664294
2.318407690048218,2.289480848312378,0.4026,45.23515439033508,-0.15229924023151398,0.4801,0.4189004743497865
2.0684263195991517,2.141308019161224,0.4351,46.8696551322937,0.1066870242357254,0.4801,0.42052042691480784
1.8125396404266358,1.9228355884552002,0.4805,76.96341061592102,0.41037705540657043,0.4805,0.42651838422332705
2.1778292927742005,2.1946757292747496,0.4196,67.5478286743164,-0.052261125296354294,0.4805,0.4258265458009943
