train_loss,val_loss,test_acc,train_time,policy_gradient,max_accuracy,baseline
1.943065697669983,1.9827242040634154,0.4705,38.08054876327515,0.3671635389328003,0.484,0.41992900387699356
2.438552897453308,2.446607623100281,0.3692,38.10970091819763,-0.3605106770992279,0.484,0.4148561034892942
2.2605787329673768,2.247205948829651,0.411,40.8258581161499,-0.03642428666353226,0.484,0.41447049314036477
2.13829869222641,2.144940001964569,0.4379,36.092759132385254,0.17850953340530396,0.484,0.4168134438263283
2.0345696625709535,2.0596648645401,0.4555,44.54944133758545,0.29580941796302795,0.484,0.42068209944369545
2.1625484580993652,2.195029468536377,0.4233,39.19614934921265,0.020087342709302902,0.484,0.4209438894993259
1.9890567407608033,2.0681662273406984,0.4578,40.33798432350159,0.2209530472755432,0.484,0.4246295005493933
2.2566303396224976,2.2532428741455077,0.4095,36.98461031913757,-0.10489335656166077,0.484,0.42311655049445396
2.068313245296478,2.101460735797882,0.4404,50.710583448410034,0.11509238928556442,0.484,0.42484489544500853
1.9426611824035644,1.9918355751037597,0.4686,52.00774788856506,0.3112771511077881,0.484,0.4292204059005077
2.2639124603271483,2.226564610004425,0.4078,43.495726346969604,-0.16593962907791138,0.484,0.4270783653104569
1.9881039190292358,2.0856608080863954,0.4554,37.6596896648407,0.16466762125492096,0.484,0.42991052877941116
2.5093375864028933,2.4760726356506346,0.3628,37.45799732208252,-0.5301256775856018,0.484,0.42319947590147006
2.3028951587677002,2.2601374626159667,0.4043,36.670406341552734,-0.1344127506017685,0.484,0.42130952831132307
2.218711262702942,2.182885353565216,0.4263,54.93444013595581,0.037633124738931656,0.484,0.4218085754801908
1.9147137775421144,1.9783027505874633,0.4739,65.65734267234802,0.3404114842414856,0.484,0.4270177179321717
2.5797932052612307,2.509152526855469,0.3559,36.04529047012329,-0.5637786388397217,0.484,0.41990594613895454
2.568527970314026,2.561986026763916,0.3453,35.469655990600586,-0.6755722761154175,0.484,0.4124453515250591
2.0875919184684752,2.136895089149475,0.4402,37.11803197860718,0.20479847490787506,0.484,0.4152208163725532
2.6500693130493165,2.5943725633621217,0.3418,42.350902795791626,-0.5497779846191406,0.484,0.4078787347352979
2.2020202836990355,2.2419188094139098,0.4206,37.29408288002014,0.07690764963626862,0.484,0.4091508612617681
1.9928830366134644,2.020457410812378,0.4608,47.84276247024536,0.3374229967594147,0.484,0.4143157751355913
2.4878292503356936,2.4903092432022094,0.3634,37.60003209114075,-0.43204039335250854,0.484,0.40922419762203216
2.189269558906555,2.204056122303009,0.4217,36.229525566101074,0.08911900967359543,0.484,0.4104717778598289
1.9853610763549805,2.074730200767517,0.4502,38.77986478805542,0.22923409938812256,0.484,0.41444460007384604
2.232857440471649,2.25910373210907,0.407,40.27894711494446,-0.05682438611984253,0.484,0.4137001400664614
1.8964349613189697,1.9436393976211548,0.4781,41.60254240036011,0.4250844120979309,0.484,0.4201401260598152
2.2692640018463135,2.2679802918434144,0.4018,38.68227458000183,-0.1685478389263153,0.484,0.4183061134538337
2.1152770838737487,2.153744697570801,0.4311,38.8656222820282,0.08448595553636551,0.484,0.4195855021084503
2.2139829120635985,2.2077604579925536,0.4207,36.21301889419556,0.008692261762917042,0.484,0.41969695189760525
2.2926051688194273,2.2784642386436462,0.4021,40.45857524871826,-0.13612905144691467,0.484,0.41793725670784476
2.628413600921631,2.5453492259979247,0.3511,35.90490674972534,-0.5430774092674255,0.484,0.41125353103706025
2.3571493816375733,2.3261830496788023,0.4012,36.30127191543579,-0.07378291338682175,0.484,0.4102481779333542
2.0568191719055178,2.0752688670158386,0.453,45.060224771499634,0.2960262596607208,0.484,0.41452336014001884
2.209502836227417,2.196245334148407,0.4264,37.64536476135254,0.0758131891489029,0.484,0.41571102412601696
2.127051896095276,2.1527629280090332,0.4331,46.56194067001343,0.1445818990468979,0.484,0.4174499217134152
2.0091670808792115,2.036476924419403,0.4638,48.149768352508545,0.3061043322086334,0.484,0.42208492954207366
2.3798081312179566,2.32184645652771,0.3942,36.60709738731384,-0.18059904873371124,0.484,0.4192964365878663
1.8669371914863586,1.9771375775337219,0.4772,38.14067482948303,0.2801344096660614,0.484,0.4250867929290797
2.3694572076797487,2.3579361486434935,0.3883,35.98085021972656,-0.29249340295791626,0.484,0.4214081136361717
2.359026051521301,2.349125361442566,0.3924,35.89956879615784,-0.22731941938400269,0.484,0.41850730227255456
2.067136007785797,2.069014744758606,0.456,40.88325595855713,0.23025111854076385,0.484,0.4222565720452991
2.2726914405822756,2.2503629469871522,0.4116,36.27270150184631,-0.06490521878004074,0.484,0.42119091484076915
2.155634460926056,2.212409083843231,0.4167,44.50586199760437,-0.031814444810152054,0.484,0.42074182335669225
1.9068571105003358,2.007490816116333,0.4617,55.61772918701172,0.1971072107553482,0.484,0.424837641021023
2.162998149394989,2.1721402502059934,0.4353,36.21501851081848,0.0701683908700943,0.484,0.4258838769189207
2.1955610723495482,2.182609963417053,0.4297,59.12694597244263,0.030295468866825104,0.484,0.42626548922702867
2.158715691566467,2.1694114065170287,0.4336,60.28215265274048,0.053320109844207764,0.484,0.42699894030432584
2.1965071778297425,2.191001665592194,0.4152,36.503652572631836,-0.08108959347009659,0.484,0.4258190462738933
1.9810645885467528,2.003670108318329,0.4689,49.17248821258545,0.24287165701389313,0.484,0.43012714164650395
2.4969087438583375,2.487665138244629,0.3632,36.039668798446655,-0.587576150894165,0.484,0.42343442748185356
2.108199031829834,2.14581356048584,0.4346,37.35943269729614,0.06178418919444084,0.484,0.4245509847336682
2.1626916551589965,2.196425893306732,0.4192,39.959948778152466,-0.04118136689066887,0.484,0.4240158862603014
1.9483625164031984,2.0146034955978394,0.4637,64.28436994552612,0.2308710366487503,0.484,0.42798429763427126
2.280788989067078,2.3052595973014833,0.3993,37.0356719493866,-0.2029186487197876,0.484,0.4251158678708441
