train_loss,val_loss,test_acc,train_time,policy_gradient,max_accuracy,baseline
0.6424688239097596,0.6473791313171386,0.775,64.5336549282074,-0.15014347434043884,0.8116,0.09564498919530864
0.7444358808994294,0.6925562965869904,0.7628,61.299156665802,0.01940201222896576,0.8116,0.09593173962460537
0.7123124010562897,0.6696748524904251,0.7684,64.1581563949585,-0.01988346502184868,0.8116,0.09566038125849442
0.869908525466919,0.8047824609279632,0.7157,60.50952172279358,0.0391533300280571,0.8116,0.09614666786722269
0.7297417047023773,0.6639608407020569,0.7713,60.519970178604126,-0.008176380768418312,0.8116,0.09600479797771358
0.7162674798965454,0.6877767872810364,0.7655,60.22094488143921,0.13650737702846527,0.8116,0.09874496120895279
0.7670179798603057,0.7339585149288177,0.7497,61.44148278236389,-0.03555041924118996,0.8116,0.09812123036770166
0.7318085477352142,0.6856844687461853,0.7599,58.62978458404541,0.07478967308998108,0.8116,0.09915302305491243
0.6643276168107987,0.6558978998661041,0.7717,60.48347353935242,0.056995805352926254,0.8116,0.10037763680241328
0.7842344031333923,0.7212872135639191,0.7505,64.58342027664185,-0.011335538700222969,0.8116,0.1001990311507324
0.5247472425699234,0.5570026487112045,0.8121,61.462910413742065,-0.14714914560317993,0.8121,0.09781758207958977
0.5771357457637787,0.6084666210412979,0.7959,60.74239182472229,-0.11382348835468292,0.8121,0.09632614342691635
0.7741952409744263,0.718947502374649,0.7529,60.51280355453491,0.07037848234176636,0.8121,0.09777417211323529
0.7923085634708404,0.7531045866012573,0.7308,62.43402147293091,-0.06071177124977112,0.8121,0.09686676255644765
0.6144772717952728,0.6001294380426407,0.7933,66.32210803031921,-0.008104030042886734,0.8121,0.09675200936850081
0.7752378289699554,0.724719556570053,0.7472,61.60359764099121,0.07898358255624771,0.8121,0.09828452599685597
0.5827361814975739,0.5894222176074981,0.8022,60.94939160346985,-0.20817938446998596,0.8121,0.09510452744110097
0.7171055312156678,0.6860188126564026,0.7603,60.25140738487244,-0.0655018538236618,0.8121,0.09396687159420403
0.658305400133133,0.6332300126552581,0.7806,60.25200295448303,0.11997032910585403,0.8121,0.09660010048777572
0.6823495038747788,0.6414078521728516,0.7755,60.95716428756714,-0.2680724561214447,0.8121,0.0932563990634078
0.7824475920200348,0.7434840393066406,0.7441,60.214802980422974,0.062003690749406815,0.8121,0.09455509950315463
0.5567069123983384,0.5701662921905517,0.8055,61.2937490940094,-0.34148186445236206,0.8121,0.09020814167105042
0.6933294658660889,0.668812974691391,0.7723,65.17707824707031,-0.05869324505329132,0.8121,0.08938827922393969
0.6957305366992951,0.6745291686058045,0.7657,61.43041515350342,0.0723055899143219,0.8121,0.09038622448911841
0.7303506145477295,0.7283520591259003,0.7464,60.08883357048035,0.10046517103910446,0.8121,0.09205698247175956
0.6402305686473846,0.615587152838707,0.7846,60.53295135498047,0.08574993908405304,0.8121,0.09333879804408692
0.6734743854999542,0.6466312062740326,0.7782,60.47612524032593,0.10796083509922028,0.8121,0.0957948342926703
0.8365038936138153,0.7501510655879975,0.7362,60.106992959976196,0.03100515715777874,0.8121,0.09638579397911642
0.8156642632484437,0.7400766623020172,0.7371,59.46194648742676,0.004907923750579357,0.8121,0.09646959054866446
0.5388360458612442,0.5728869044780731,0.8052,63.132312536239624,-0.33036503195762634,0.8121,0.09181024804821333
0.6984166750907898,0.6858035111427307,0.7603,68.30871057510376,-0.006856143474578857,0.8121,0.09170202101777375
0.9826549272537232,0.9046655201911926,0.6825,61.1688392162323,-0.24579912424087524,0.8121,0.08868312174679509
0.7870325424671173,0.7328452205657959,0.7444,61.74296498298645,0.05820198357105255,0.8121,0.08962947022973908
0.6747764397859574,0.6453446984291077,0.7755,60.47029948234558,0.10268274694681168,0.8121,0.09137157794243646
0.7123744117021561,0.6756129610538483,0.765,60.06021237373352,0.20524154603481293,0.8121,0.0948038005797458
0.7308379311561585,0.6882255786657333,0.759,60.21136116981506,0.09400526434183121,0.8121,0.09617988893082864
0.5672012945413589,0.5783742117881775,0.8036,67.13818740844727,-0.0013029463589191437,0.8121,0.09616240751115096
0.9311054983139038,0.8480147099494935,0.6982,59.94715714454651,-0.10194361209869385,0.8121,0.09422661003055313
0.7736772079467773,0.7256772923469543,0.7516,60.109710454940796,0.06328511983156204,0.8121,0.09572713295162351
0.7434468271732331,0.6980832791328431,0.7594,59.13915228843689,0.10541612654924393,0.8121,0.09727338623541293
0.587746374964714,0.5886910724639892,0.8005,64.69282793998718,0.10621447116136551,0.8121,0.09873590371511007
0.6286694736480712,0.5915997689962387,0.8002,61.867265462875366,0.18397434055805206,0.8121,0.10192584469278383
