train_loss,val_loss,test_acc,train_time,policy_gradient,max_accuracy,baseline
0.6860085808038712,0.6380935323238373,0.7793,62.54701042175293,0.08026036620140076,0.8123,0.7694118721816887
0.6399946579933167,0.6187462103366852,0.7853,66.65010285377502,0.11540161073207855,0.8123,0.7710006849635198
0.693191329240799,0.6632266294956207,0.7739,62.10397791862488,0.021696478128433228,0.8123,0.7712906164671678
0.9389010965824127,0.8492087745666503,0.6983,60.1728310585022,-0.6248626112937927,0.8123,0.763991554820451
0.9491624250411987,0.8917340517044068,0.6761,59.214184284210205,-0.7139366865158081,0.8123,0.7552023993384058
0.7290471220016479,0.7082470703125,0.7561,60.762924671173096,0.006839415058493614,0.8123,0.7552921594045652
0.7655072326660156,0.7209838438034057,0.7508,62.372530937194824,-0.034565914422273636,0.8123,0.7548429434641086
0.8562913811206818,0.8045647752285003,0.7159,60.10777497291565,-0.3114852011203766,0.8123,0.7509486491176978
0.6068836039304734,0.6186430794000626,0.7899,67.39745473861694,0.27360573410987854,0.8123,0.754843784205928
0.8978658111095429,0.8340847098827362,0.7031,60.40882182121277,-0.42003610730171204,0.8123,0.7496694057853353
0.6463375058174133,0.6630356872081756,0.7707,63.8155779838562,0.14957836270332336,0.8123,0.7517724652068017
0.6427315829992294,0.6720580375194549,0.7652,61.35593247413635,0.09634272754192352,0.8123,0.7531152186861216
0.6263099842071533,0.6142072051763534,0.7891,62.92088603973389,0.2657143473625183,0.8123,0.7567136968175094
0.6964175579547882,0.6871779751777649,0.7649,61.484347105026245,0.05968179181218147,0.8123,0.7575323271357585
0.8668456015586853,0.8758144354820252,0.6941,60.634451150894165,-0.501224935054779,0.8123,0.7511890944221826
0.777512014389038,0.7041235959529877,0.7571,64.32935333251953,0.04563124105334282,0.8123,0.7517801849799643
0.7930312464237214,0.7589349782466889,0.7327,62.174649238586426,-0.14938536286354065,0.8123,0.7498721664819679
0.763751669883728,0.7204390907287598,0.7491,63.081066370010376,-0.00618393998593092,0.8123,0.749794949833771
